16.7593,5.8196,24.9286
22.3659,6.37003,24.0967
22.8046,5.3963,24.9616
22.6243,6.22511,24.8329
22.9547,6.16117,24.8926
22.618,5.66591,24.8654
22.9487,5.70551,24.9416
23.0219,5.4995,25.2043
22.9696,5.83289,25.258
22.7282,5.63416,25.1695
23.7466,6.10478,24.8525
23.3328,6.31071,24.9224
24.0247,6.23151,24.6996
23.764,6.43795,24.7785
24.9336,6.21136,23.9611
24.7873,6.29713,24.7666
24.8103,6.19261,24.2793
24.2668,6.27163,24.9374
24.0856,6.54106,24.831
24.6288,6.34735,24.0346
24.6471,6.4852,24.3467
24.9049,6.47496,24.1491
24.9632,6.43439,24.4662
25.7936,5.70967,24.0408
25.5919,6.09077,24.4372
25.5052,6.12813,24.6451
25.6243,6.17918,24.1294
25.2846,6.21073,24.1478
25.6455,6.21178,24.1221
25.1403,6.26515,24.2279
25.7137,5.88459,24.1934
25.1285,6.27775,24.7618
25.7431,5.93436,24.7957
25.8334,6.22321,24.6369
25.854,6.18818,24.6337
25.4017,6.34254,24.4346
25.7322,6.3994,24.3942
25.7289,6.41626,24.3691
25.9407,6.38396,24.1239
24.9616,6.41985,24.4996
25.3484,6.31053,24.8878
26.3377,5.93341,23.9992
25.8425,5.87,24.5095
25.8916,6.12698,24.3167
25.9292,6.06579,23.9998
25.998,5.50301,24.2206
26.3168,5.62369,24.1975
26.051,5.85456,24.2392
26.0534,5.8402,24.2203
26.1377,6.04218,24.5113
26.5231,6.07623,24.2483
26.1935,6.15901,24.2115
26.1913,6.16319,24.1963
26.3689,6.38188,24.6532
26.102,6.39115,24.44
26.7108,6.32619,24.1102
22.0921,6.68366,24.7129
22.1643,7.00852,24.7906
22.139,6.80116,24.3783
22.1623,7.04113,24.1362
23.0589,6.40401,24.6183
22.8415,6.48356,24.8859
22.2203,7.12207,24.4631
22.2741,6.69917,24.0923
22.29,6.72909,24.0804
22.6282,6.74344,24.1272
22.7322,6.48496,24.5588
22.3849,6.50732,24.7137
22.4269,6.61718,24.3728
22.4242,6.93275,24.2951
22.6862,6.82437,24.4541
22.7216,6.80926,24.4516
22.7095,7.06435,24.2119
22.3788,6.8278,24.5953
22.3838,6.86005,24.6093
22.8352,7.00811,24.7053
22.8233,7.01978,24.713
22.6439,6.73384,24.7758
22.638,6.7232,24.7919
22.5585,7.13641,24.5099
22.5766,7.15483,24.5188
22.5035,7.03915,24.8319
22.5017,7.03296,24.8394
22.947,6.70606,24.6618
22.8524,6.48338,24.8788
22.3379,6.76146,24.9108
22.978,6.60542,24.3543
23.0417,6.92874,24.4448
23.0025,7.27658,24.8498
22.6851,7.30474,24.786
22.8851,7.30157,24.5298
22.4216,7.24833,24.2175
22.3676,7.33291,24.7222
23.1619,6.92715,24.7647
23.1725,6.60285,24.8719
23.2501,6.67828,24.5478
23.5154,6.59177,24.8557
23.1767,6.61357,24.896
23.8451,6.60566,25.065
24.6696,6.68477,24.0702
24.6964,6.59477,24.6255
24.5276,6.95571,24.6648
24.821,7.09222,24.5551
24.8243,6.85497,24.801
24.8193,6.84643,24.8213
24.3678,6.6102,24.8919
24.8762,6.73856,24.337
24.705,7.15285,24.8526
24.3822,7.17729,24.8806
24.5477,7.29143,24.6043
24.9995,6.7573,24.0189
24.9739,6.56209,24.7915
24.9814,6.75933,24.5333
25.0279,7.12842,24.8247
25.8794,6.46437,24.8747
25.5895,6.4557,24.6939
25.5944,6.49189,24.674
25.4901,6.47301,24.1314
25.4795,6.48732,24.1001
25.181,6.60256,24.2636
25.208,6.58371,24.2893
25.2484,6.56341,24.6176
25.281,6.88211,24.439
25.2725,6.59538,24.6247
25.4155,6.80649,24.1341
25.505,6.64919,24.4041
25.6082,6.95584,24.3736
25.6382,6.93908,24.3736
25.2346,7.02653,24.5558
25.5387,7.1799,24.5834
25.5201,7.19279,24.5697
25.4362,7.17944,24.2387
25.5198,6.82537,24.6768
25.4995,6.85764,24.6902
25.7087,7.06811,24.0651
25.7375,6.703,24.1834
25.0375,7.13559,24.8128
25.1605,6.82704,24.8164
25.1898,6.83025,24.8319
25.8019,6.71467,24.5188
25.8736,6.80297,24.8137
25.3597,7.10701,24.8447
25.8444,7.08971,24.6007
25.6819,7.07843,24.8767
25.6936,7.07936,24.903
25.8781,7.08127,24.6154
25.7393,7.24563,24.3357
25.2532,7.35169,24.6592
26.2336,6.76115,24.0168
26.0695,6.36937,24.4401
26.1776,6.46012,24.0507
25.961,7.01265,24.2889
26.4241,6.40176,24.2801
26.42,6.41181,24.3167
26.0915,6.56417,24.7346
26.6061,6.5976,24.5349
25.9712,6.70674,24.4483
26.1742,6.61258,24.19
26.4953,6.75937,24.2365
26.2083,6.92246,24.3299
26.2886,6.65217,24.4916
26.4857,6.74018,24.2486
26.4753,6.9132,24.5431
26.3543,7.05568,24.1411
26.1671,6.90865,24.6743
26.1572,6.89254,24.6665
26.1686,7.25036,24.6775
26.403,6.69176,24.7932
26.694,7.02834,24.1663
25.9585,7.29848,24.1016
26.0423,7.31183,24.4326
22.5707,8.08877,24.4774
22.8026,7.83991,24.5315
22.6035,7.4951,24.5355
22.4212,7.82162,24.6597
22.8315,8.11404,24.6968
22.8667,7.57034,24.7401
22.8858,7.5697,24.7234
22.8417,8.12086,24.7221
22.5102,8.1429,24.8094
22.487,8.12632,24.7998
22.5469,7.5897,24.859
22.5182,7.58034,24.8814
23.0291,7.8586,24.7638
23.0818,8.03357,24.4951
22.7029,7.86588,24.848
22.7206,7.83417,24.8632
22.8502,8.26529,24.3909
23.109,7.69292,24.4959
23.1723,8.14751,24.8043
23.1471,8.16987,24.8248
23.3376,7.88303,24.6645
23.2164,7.59634,24.8056
23.4817,8.23555,24.8483
23.9086,7.99442,24.7169
23.9525,8.03333,25.0536
24.1602,7.79495,24.6
24.857,7.39816,24.703
24.4563,7.95831,24.6497
24.744,8.16816,24.8091
24.0212,7.73291,24.9059
24.2044,7.99582,24.8516
24.3597,7.71059,24.8643
24.7878,7.85683,24.943
24.5003,8.03079,25.0055
24.5002,7.99723,24.9863
24.2313,7.85792,25.1447
25.8759,7.35587,24.8188
25.6341,7.40156,24.0706
25.3268,7.89448,24.4927
25.5176,7.47861,24.3824
25.5708,7.67436,24.4795
25.0798,8.11506,24.5769
25.6249,7.97886,24.6249
25.6122,7.98842,24.6555
25.7698,7.42316,24.6062
25.7438,7.91596,24.3108
25.7971,7.45367,24.6094
25.0943,7.80894,24.7281
25.3179,8.038,24.7842
25.4234,7.73067,24.7767
25.3999,8.22599,24.5321
25.6578,7.69315,24.8095
25.5296,7.38377,24.8576
25.8403,7.55219,24.2977
25.8503,7.59137,24.3012
25.8674,7.76887,24.5729
25.9377,8.08407,24.5364
26.077,7.84458,24.3363
26.11,7.55887,24.5209
26.164,7.86337,24.6663
25.991,7.62177,24.835
25.8846,7.94636,24.8446
25.8681,7.92857,24.8766
21.8562,9.10766,24.1979
21.8104,9.00512,24.5207
22.1383,9.08938,24.4193
22.1198,9.1048,24.4153
22.1493,8.75153,24.4695
22.1342,8.8767,24.1518
21.578,9.20573,24.3706
22.0046,9.2011,24.7223
21.6698,9.26348,24.6946
22.4491,8.86735,24.0195
22.3303,8.31197,24.5731
22.5404,8.38762,24.3145
22.6464,8.37024,24.6212
22.3481,8.95843,24.6551
22.3414,8.61431,24.2224
22.3986,8.91289,24.3373
22.4736,8.66482,24.5334
22.4612,8.62643,24.5457
22.6589,8.7364,24.2553
22.663,8.94908,24.5228
22.6812,8.93031,24.5355
22.7826,8.59758,24.4331
22.6478,9.07425,24.2051
22.7471,8.67313,24.7507
22.722,8.6517,24.7651
22.8632,8.97239,24.8015
22.5444,8.93025,24.8487
22.4425,8.47519,24.8516
22.9625,8.42851,24.6694
22.9949,8.44418,24.6893
22.9977,8.80358,24.5585
22.95,9.14132,24.5378
22.3235,9.16096,24.1412
22.4558,9.21147,24.4522
22.4316,9.23069,24.4529
23.0566,8.72518,24.8859
23.182,9.01454,24.7543
23.8014,8.31948,24.6212
23.3039,8.34835,24.5791
23.2354,8.6794,24.629
23.7905,8.63398,24.488
23.7208,8.85332,24.7406
23.5721,8.54565,24.7355
23.5362,8.55046,24.7273
23.8901,8.58087,24.7927
24.0631,8.8283,24.6087
24.0419,8.8173,24.6294
24.0873,8.62295,24.3366
23.259,8.47053,24.8769
23.8902,8.90177,24.3233
24.0866,8.81848,24.0564
23.9788,8.84226,24.9643
24.0917,8.48737,24.5556
23.7383,8.34444,24.9561
24.0595,8.30842,24.8449
24.0491,8.28105,24.8389
24.1775,8.13373,24.5586
24.0475,9.15074,24.4966
24.2143,8.92214,24.3367
24.3665,8.69961,24.5182
24.5384,8.94251,24.3502
24.5348,8.9204,24.3779
24.3419,9.0258,24.6171
24.7111,8.72793,24.5986
24.8597,8.92416,24.3863
24.7062,9.06776,24.6342
24.7127,9.20681,24.3221
24.7205,8.65696,24.2644
24.3876,8.25874,24.7973
24.2081,8.61609,24.85
25.0132,8.78056,24.1384
25.0067,8.6415,24.4505
24.9979,8.89539,24.6791
24.924,8.53851,24.6875
25.0128,8.86838,24.6967
24.8319,8.73291,24.953
25.0884,8.9484,25.0202
24.3654,9.01597,24.0647
24.3412,9.22132,24.3368
25.1846,8.92791,24.3947
24.9989,9.19136,24.5083
25.2376,8.63385,24.5906
25.3392,8.88718,24.7962
25.2125,8.34533,24.7917
25.1955,8.35343,24.7813
25.4521,8.56892,24.8485
25.5416,8.26706,24.8403
25.142,8.65092,24.9008
30.072,8.98258,24.5123
30.2533,9.06941,24.236
30.4079,8.92069,24.502
30.2651,9.04128,24.7881
30.5641,9.16178,24.312
30.5891,9.16443,24.6474
30.5658,9.1644,24.6822
30.7242,8.87514,24.2174
30.7403,8.86896,24.7289
31.0597,8.93976,24.208
30.8395,9.16891,24.1397
31.0782,8.91221,24.7018
30.8653,9.08039,24.4514
30.8682,9.06291,24.4783
31.1359,9.2344,24.6037
30.8813,9.15543,24.7896
31.1068,9.26635,24.2968
31.1734,9.14644,24.9317
21.3884,9.74224,23.9064
21.2521,9.93331,24.609
21.3233,9.96157,24.276
21.3154,9.65341,24.4235
21.8954,9.74629,24.127
21.4556,9.42794,24.0225
21.7689,9.43044,24.1588
21.7438,9.42939,24.1724
21.5639,9.70123,24.1967
21.5615,9.72909,24.1988
21.6503,10.0558,24.2455
21.8742,9.31525,24.4474
21.4464,9.68336,24.7377
21.5352,10.01,24.7844
21.5383,10.0229,24.7872
21.5484,9.86956,24.4916
21.6376,9.55714,24.4842
21.6286,9.52569,24.4794
21.7813,10.0857,24.5597
21.8446,9.8058,24.3742
21.938,9.62537,24.374
21.7876,10.0994,24.5621
21.8923,9.52283,24.6968
21.7735,9.77754,24.7072
21.8675,10.0117,24.8782
22.0787,9.36702,24.2001
22.1131,10.117,24.4595
21.4591,10.182,24.4991
22.0363,10.151,24.7908
22.1704,9.42476,24.5242
22.2121,10.1748,24.0758
22.1813,9.44768,24.5368
22.6698,9.21961,24.7171
22.3305,9.25741,24.7783
22.9793,9.27166,24.8523
22.9965,10.0192,24.1606
22.4551,9.93238,24.2319
22.7519,9.78054,24.1569
22.6633,9.2346,24.7041
22.3148,9.76188,24.5525
22.4218,9.54247,24.3134
22.489,9.49824,24.6283
22.6227,9.75683,24.4724
22.7198,9.41078,24.4167
22.6475,9.73907,24.4782
22.7968,9.5488,24.7197
22.5465,9.76579,24.8036
22.5632,9.7646,24.8385
22.2583,9.58571,24.8398
22.7875,9.98081,24.6711
22.7858,9.9879,24.7067
22.8952,9.74075,24.9158
22.9573,9.81048,24.4284
22.4771,10.0561,24.5497
22.7368,10.0377,24.3551
22.4825,10.0962,24.8208
23.0197,10.0576,24.946
24.062,9.14467,24.1552
28.3522,10.0023,24.9893
28.07,10.1293,24.8445
30.2904,9.22316,24.5199
30.0997,9.5961,24.0096
30.4183,9.65503,24.0353
30.0223,9.26454,24.6989
30.015,9.28192,24.3577
30.3157,9.40504,24.2518
30.2966,9.42581,24.231
30.1729,9.52563,24.5378
30.2313,9.75754,24.2805
30.3275,9.3769,24.8038
22.5332,15.5965,31.0198
30.5585,9.18178,24.3409
30.5088,9.46374,24.5275
30.5034,9.93563,24.1755
30.5461,9.63564,24.3335
31.1505,10.0811,24.0442
30.6194,9.39805,24.0714
30.8336,9.39028,24.57
30.6091,9.39887,24.0953
30.7511,9.6989,24.0299
30.7369,9.71395,24.061
30.8005,9.40357,24.3612
30.9548,9.46268,24.062
30.9826,9.45483,24.0904
31.2503,9.60792,24.6778
31.2297,9.58935,24.2844
30.9906,9.78571,24.8109
31.0665,9.76795,24.0673
31.3041,9.92156,24.8024
30.8553,9.98426,24.1865
30.9042,9.68035,24.3349
31.151,9.91655,24.3438
30.6844,9.39866,24.8773
31.0219,9.45223,24.8787
31.0223,9.4419,24.8503
31.1089,9.95971,25.0803
21.2504,10.6063,24.8685
21.2377,10.81,24.5943
22.028,10.4567,24.0173
21.8681,10.2712,24.2779
22.1928,10.7214,24.1571
21.874,10.6043,24.3541
21.4484,10.5409,24.5977
21.7121,10.3131,24.836
21.7439,10.3263,24.8139
21.6399,10.4006,24.497
21.4988,10.7997,24.7877
21.5547,10.8395,24.47
21.9552,10.3777,24.5724
21.7471,10.9932,24.7069
21.7632,10.6541,24.6673
21.7973,10.6383,24.6853
22.0423,10.4841,24.8669
21.5752,10.51,24.9136
22.1227,10.656,24.5827
22.1918,10.4182,24.3148
22.1665,10.4291,24.3309
21.4224,11.0895,24.6618
21.4354,11.1203,24.6401
22.2327,10.2713,24.9368
22.3523,10.4654,24.0361
22.354,11.0515,24.0521
22.2705,10.3548,24.6478
22.4908,10.2654,24.2516
22.6608,10.9937,24.191
22.5162,10.2649,24.2819
22.8508,10.3185,24.2379
22.4789,10.6032,24.3019
22.7216,10.2948,24.5534
22.7646,10.2773,24.8873
23.0185,10.143,24.4784
23.0256,10.9861,24.8529
23.3355,10.8648,24.7754
28.3633,10.3039,24.8291
28.4152,10.8089,24.8184
28.07,10.4677,24.892
28.6191,10.5349,24.8072
28.5904,11.0652,24.9612
29.2688,10.8411,24.0074
28.7482,10.8464,24.7515
29.3855,10.934,24.4084
29.1694,10.8676,24.8059
28.9204,10.6219,24.9431
30.0182,10.1194,24.1587
29.6945,10.4958,23.9829
29.5385,10.6563,24.2412
29.6439,10.9868,24.6257
29.9111,11.0237,24.0393
29.9152,11.0007,24.0285
30.041,10.4501,24.0757
30.0243,10.4599,24.0646
30.3222,10.2561,24.0834
29.6749,10.9683,24.2694
29.7841,10.4275,24.3055
29.8496,10.7141,24.167
30.0048,10.9324,24.3511
30.0722,10.5981,24.3735
29.772,10.7195,24.4826
29.7028,10.9774,24.2892
30.1607,10.7719,24.0929
31.2157,10.2835,24.3054
30.9219,10.3341,24.1383
31.1112,10.6014,24.2358
21.182,11.3399,24.7063
22.1434,11.6786,24.1472
21.2845,11.6514,24.6101
21.3719,11.378,24.4247
21.6011,11.6243,24.4844
21.9342,11.6541,24.4686
21.7037,11.2075,24.8329
21.6944,11.2961,24.503
21.4941,11.4295,24.7215
21.5528,11.7386,24.8029
21.852,11.8366,24.7455
21.8061,11.519,24.7367
21.8208,11.4963,24.7498
22.0909,11.3676,24.9148
22.0818,11.3642,24.5732
22.1116,11.6412,24.7406
22.1414,11.9181,24.908
22.1323,11.9147,24.5664
22.5578,11.3246,24.0538
22.5898,11.2988,24.0542
22.6627,11.8993,24.1253
22.6628,11.8645,24.1101
22.9178,12.0998,24.1067
22.2606,11.3653,24.2174
22.2743,11.6228,24.4598
22.4617,11.6149,24.1638
22.3656,11.9053,24.2738
22.78,11.5513,24.1804
22.2991,11.6172,24.4452
22.3993,11.7659,24.7193
22.4024,11.786,24.7314
22.3712,11.4457,24.7356
22.5552,11.3985,24.3874
22.6201,11.7321,24.4222
22.6127,11.7374,24.454
22.6937,11.596,24.7544
22.9323,11.7597,24.5727
22.972,11.8074,24.2378
22.6862,11.9184,24.7137
23.0446,11.3272,24.8606
22.7854,12.0308,24.4253
22.4559,12.0346,24.516
22.9165,11.8021,24.9114
22.9063,11.8241,24.9408
22.7947,12.0484,24.403
23.5461,11.1309,24.7352
23.2224,11.1514,24.6277
23.2058,11.9632,24.0432
23.2067,11.6742,24.877
23.3663,11.4167,24.7879
23.1303,12.0878,24.3523
27.9752,11.8794,24.004
28.2082,11.652,24.1321
28.3851,11.3599,24.119
28.4279,11.9105,24.0904
28.5203,11.635,24.2702
28.4615,11.8931,24.1125
28.4676,11.9439,24.4504
28.1741,11.9751,24.2782
28.2145,12.1226,23.9843
28.2438,12.1182,23.9757
27.8692,12.1065,24.3255
29.449,11.1088,24.1197
28.7405,11.7781,24.0515
28.7141,11.4378,24.0692
28.7537,11.7551,24.0797
29.4391,11.1272,24.1316
29.3438,11.1423,24.6761
29.3483,11.1437,24.7136
29.0084,11.1625,24.7438
29.2173,11.2291,24.3707
29.033,11.5843,24.1775
29.0241,11.5596,24.6075
28.8606,11.7736,24.4038
29.0284,11.9088,24.1605
29.2023,11.7783,24.4022
29.2148,11.757,24.4039
29.3454,11.4691,24.534
29.3717,11.4642,24.5648
29.3066,11.7628,24.0771
29.0154,11.8994,24.642
29.2789,11.7264,24.7211
29.4306,11.4549,24.2283
29.2047,11.4166,24.8608
29.2265,11.4337,24.8524
29.5424,11.5534,24.8002
29.5336,11.8932,24.8347
29.5288,11.9104,24.8613
29.5372,11.2208,24.427
29.5351,11.7531,24.523
28.7503,12.0548,24.2439
29.0226,11.6996,24.9192
29.2124,11.9836,24.9083
29.6354,11.3144,24.7224
30.2709,11.4434,24.0513
29.8572,11.2125,24.4833
30.0945,11.2248,24.246
29.7617,11.2864,24.1989
29.7307,11.2993,24.1779
29.984,11.5458,24.2063
29.689,11.5076,24.4456
29.8554,11.8448,24.785
22.6298,12.2365,24.1702
22.9732,12.0709,24.708
22.4401,12.077,24.8547
22.6787,12.2407,24.673
22.9188,12.353,24.3105
22.7598,12.0994,24.9734
22.6966,12.4639,25.0254
22.7451,12.1304,24.9684
23.1729,12.3004,24.0881
27.5845,12.1776,24.1504
27.4932,12.4988,24.2232
27.4621,12.6565,24.6732
27.6252,12.2992,24.4672
27.5018,12.897,24.4337
27.7244,12.6386,24.455
27.7077,12.869,24.6836
27.7216,12.6262,24.4432
27.7404,12.7067,24.1116
27.412,12.9854,24.7513
27.8881,12.187,23.9939
28.3664,12.4319,24.0331
27.9845,12.514,23.9699
27.7721,12.5673,24.7858
27.8048,12.4066,24.2185
27.954,12.3838,24.5064
28.0252,12.6356,24.2866
28.1164,12.3144,24.2139
28.1153,12.3081,24.2291
28.2537,12.2005,24.5224
28.417,12.1879,24.2417
28.3725,12.4828,24.3709
28.0035,12.7526,24.6158
27.8365,12.9564,24.3982
28.2601,12.7648,24.918
28.5902,12.2577,24.5077
28.6599,12.4008,24.2053
27.9137,12.8411,24.9335
28.6515,12.2049,24.8912
29.3312,12.0191,24.5898
29.3032,12.0625,24.2413
29.0275,12.0691,24.4432
28.7187,12.0677,24.2544
29.0238,12.2333,24.1435
29.3082,12.3263,24.8334
28.9838,12.222,24.8581
29.2389,12.0002,24.9083
29.7467,12.168,24.8069
30.0492,12.0801,24.9393
27.6347,13.2891,23.9969
27.382,13.369,24.6941
27.3162,13.5984,24.4495
27.4289,13.2869,24.3657
27.4757,13.695,24.7358
27.6581,13.1909,24.6003
27.6434,13.1707,24.5813
27.5882,13.5634,24.1953
27.5516,13.562,24.2045
27.6193,13.5026,24.5168
27.5806,13.8143,24.4332
27.6871,13.4431,24.829
27.7011,13.4345,24.8454
27.763,13.3102,24.2977
27.8098,13.7183,24.6678
27.6911,13.0995,24.9121
27.7212,13.1022,24.9227
27.9225,13.4068,24.5841
27.9534,13.0815,24.6939
27.8567,13.6361,24.3394
27.7407,0.447393,24.9613
27.1291,0.878098,25.0324
27.3091,0.103047,25.7451
26.9019,0.142918,25.1764
27.7576,0.116718,25.4041
27.3892,0.356045,25.0254
27.4208,0.351176,25.0335
27.5167,0.330132,25.5963
27.3406,0.474442,25.342
27.3234,0.809899,25.5932
27.5211,0.974099,25.368
27.0978,0.422519,25.191
27.5318,0.660213,25.1282
27.5487,0.329538,25.571
27.6029,0.657929,25.4686
27.6109,0.646838,25.4604
27.6447,0.388466,25.2661
27.6221,0.911833,25.6705
27.522,0.611338,25.7904
27.5267,0.629646,25.8005
27.2314,0.435741,25.752
27.4313,0.14681,25.3072
27.7301,0.888028,25.086
27.6785,0.130093,25.0719
27.6835,0.144455,25.0506
27.2403,0.112702,25.2134
27.6478,0.0730256,25.7793
15.9251,14.5555,21.0609
28.3915,0.195474,25.0951
27.8686,0.425755,25.4987
27.8466,0.89533,25.4361
27.8333,0.912589,25.4108
27.85,0.682445,25.7034
27.8581,0.630121,25.2251
27.8746,0.619446,25.2401
28.2002,0.601695,25.1379
28.3145,0.571604,25.3777
28.1239,0.735627,25.4429
28.3941,0.872936,25.2375
28.3602,0.883865,25.2455
28.0451,0.885946,25.1657
28.3895,0.838503,25.5775
28.5185,0.584106,25.1038
27.9488,0.302489,25.1903
28.284,0.293016,25.7807
27.7794,0.387169,25.8073
28.5659,0.185454,25.6197
28.5798,0.182729,25.65
28.5754,0.364139,25.3286
28.5908,0.371168,25.3611
28.5111,0.528395,25.6539
28.5212,0.517947,25.6812
28.6153,0.693562,25.3941
28.7195,0.858728,25.1343
28.2885,0.202993,25.4209
28.7325,0.173289,25.0926
28.8403,0.167094,25.4168
28.8411,0.54862,25.2107
28.8366,0.514188,25.5506
28.7122,0.803018,25.6844
28.9161,0.815519,25.4105
28.828,0.390016,25.7606
30.4486,0.548322,24.7608
31.1983,0.730136,24.9102
31.0347,0.48666,25.0856
30.699,0.531345,25.0403
30.9059,0.781923,25.0425
30.8483,0.638551,25.3284
31.1569,0.761409,25.248
30.6136,0.833711,25.1748
30.9595,0.837769,25.6342
24.5333,1.80517,25.4909
24.6834,1.79881,25.184
24.8228,1.62922,25.446
24.7788,1.8165,25.7284
24.7705,1.804,25.7456
25.254,1.72655,24.9993
25.0452,1.50451,25.1121
25.369,1.42495,25.0372
25.246,1.33614,25.4666
25.2999,1.62589,25.3049
25.2871,1.64229,25.3204
25.4214,1.57064,25.6075
25.0991,1.6123,25.6042
25.5523,1.42833,25.3463
25.5622,1.69998,25.0988
25.0217,1.80621,25.2318
25.5947,1.76146,25.4096
25.5282,1.26611,25.6461
25.0383,1.82871,25.2199
25.2481,1.37981,25.8055
25.0807,1.81715,25.5682
25.5968,1.80513,25.7485
25.7437,1.52897,25.6109
25.2905,1.71294,25.8688
25.3146,1.87516,25.569
25.3053,1.90982,25.55
25.3579,1.94952,25.2117
26.4998,1.76536,25.0186
26.8187,1.57118,25.0437
26.8058,1.61419,25.0353
26.3797,1.79587,25.3371
26.5556,1.51718,25.2468
26.6114,1.66356,25.5505
26.698,1.8082,25.2726
26.8748,1.55127,25.364
27.4708,1.58075,24.9344
27.0523,1.32187,25.0522
27.6375,1.87831,24.9552
27.3943,1.14122,25.6377
26.8961,1.85104,25.5267
27.0163,1.82053,25.2082
27.2753,1.54945,25.213
27.0438,1.80077,25.2083
27.3213,1.82767,25.406
27.3407,1.83954,25.0818
27.5746,1.33407,25.242
27.5705,1.51524,25.5317
27.5852,1.69169,25.2367
27.6173,1.67297,25.2322
27.7342,1.21549,25.5198
27.7176,1.19402,25.5406
27.8034,1.76385,25.504
27.8099,1.47071,25.0352
28.0717,1.80419,24.9308
28.6399,1.01596,25.4271
27.9209,1.01377,25.7479
28.1334,1.07601,25.4141
28.2156,1.15245,25.0913
27.8821,1.18797,25.213
27.89,1.1702,25.1935
28.0682,1.27885,25.4849
27.8427,1.47591,25.3585
27.8756,1.48111,25.6818
27.9513,1.73633,25.1972
28.1149,1.43659,25.1853
28.1109,1.61776,25.4751
30.3223,0.825434,24.9159
30.8762,0.964491,25.3279
31.242,1.32949,25.0435
30.9205,1.32968,24.9963
30.8966,0.9759,25.3031
31.1129,1.0325,25.0446
31.0949,1.03971,25.044
30.7771,1.07719,24.9994
30.6588,0.994098,25.59
31.2201,1.32157,25.5728
31.2576,1.58947,25.486
31.0372,1.26349,25.29
31.0572,1.26085,25.3018
30.7069,1.25721,25.3773
30.9322,1.4874,25.508
30.9194,1.4779,25.5286
31.0762,1.57697,25.1734
31.0609,1.5844,25.2066
30.9395,1.15783,25.5814
30.6856,1.3114,25.714
31.1933,1.00427,25.4488
30.7462,1.68176,25.2973
31.0644,1.68995,25.7494
31.0441,1.70232,25.7686
30.7483,1.74699,25.6327
31.0105,1.79695,25.4472
23.7054,2.28098,25.2168
23.4957,2.48449,25.394
23.7576,2.3487,25.5303
23.5089,2.15027,25.4639
23.8121,2.5892,25.3187
23.6816,2.64898,25.6288
23.4942,2.37771,25.7186
23.8098,2.41642,25.8439
24.2939,2.32948,24.8593
23.8335,2.04841,25.4319
24.5918,2.26635,25.0145
24.0479,2.16855,25.0335
24.354,2.02166,24.995
24.4326,2.56448,25.065
24.0964,2.50404,25.0768
24.3131,2.28523,25.1807
24.0063,2.54713,25.5967
24.0009,2.58147,25.6142
24.0195,2.2129,25.6667
24.0209,2.31969,25.3421
24.0345,2.3041,25.3469
24.1937,2.00597,25.2964
24.5533,2.09091,25.3046
24.5298,2.06641,25.2846
24.5784,2.4019,25.3279
24.3323,2.24097,25.5021
24.2722,2.54879,25.3664
24.2617,2.5534,25.3952
24.6123,2.10185,25.641
24.5496,2.62695,25.5638
24.2998,2.45375,25.7198
24.4669,2.70049,25.8871
24.8112,2.27884,25.4269
24.817,1.95403,25.4364
24.7675,2.48413,25.8146
24.8552,2.09156,25.1444
24.4957,2.67912,25.8848
24.8126,2.73808,25.5614
24.9506,2.10925,25.6888
25.3475,1.96526,25.2155
25.289,2.29649,25.1551
25.1007,2.10289,25.3819
25.1008,2.12903,25.386
25.2106,2.44576,25.4523
25.4152,2.19378,25.4364
25.5252,2.47774,25.3228
25.6098,2.18077,25.1764
25.5978,2.16063,25.1496
25.6199,1.9418,25.4205
25.7297,2.25852,25.4868
25.483,2.42229,25.6573
25.1307,2.52583,25.6548
25.4637,2.45283,25.6781
25.2207,2.20678,25.6964
25.5415,2.09106,25.7177
25.3633,2.75507,25.5542
25.6282,2.73809,25.7694
25.3243,2.67729,25.8674
25.2518,2.36718,25.9322
26.5901,2.00221,25.51
25.821,1.97718,24.9671
26.5211,2.06513,25.1813
25.9004,2.29488,25.0648
26.8403,2.09922,25.2985
27.406,2.12963,24.9506
27.4199,2.16039,24.9569
27.2435,2.44813,25.0105
27.5804,2.44126,25.067
27.819,1.98833,25.0687
27.5451,2.03092,25.2467
27.2106,2.09833,25.2292
28.3467,2.00538,24.9043
28.2404,2.69638,24.9803
28.2639,2.31385,25.0258
27.9114,2.69892,25.0723
28.1406,2.0325,25.1756
27.9378,2.30332,25.1275
21.4614,14.6447,31.3361
30.9565,1.90394,25.1451
31.2726,1.84691,25.2618
31.2869,1.85219,25.2746
31.0766,2.32765,25.1424
31.0961,2.64848,25.2584
31.2748,1.91214,25.5972
30.7633,2.00443,25.4085
30.9601,2.00949,25.6879
30.932,2.0019,25.696
31.1098,2.11667,25.4091
30.9367,2.40933,25.4433
31.0887,2.1065,25.3865
31.1331,2.27764,25.6783
30.7935,2.31423,25.6896
31.1499,2.30711,25.69
31.2588,2.40538,25.4
31.1414,2.63579,25.5969
30.994,2.52241,25.8719
31.3678,2.50364,25.11
31.3762,2.17496,25.2032
17.3535,3.56203,24.9498
17.0371,3.52651,25.074
24.2665,2.76704,25.64
24.0661,2.8336,25.393
24.4052,2.86171,25.3618
23.9833,2.90714,25.7163
24.2332,3.08034,25.5602
24.532,2.95262,25.6658
24.5477,2.92106,25.676
24.6132,3.59792,25.7392
24.5916,3.24473,25.5755
24.2713,2.98069,25.8849
24.6672,3.15354,25.896
